smiles,QED_default,QED_wights_max,QED_wights_mean,QED_wights_none,SA_score
CNC[C@H](O)[C@H](O)[C@H](O)CO,0.30509950132833785,0.33474156087375967,0.30509950132833785,0.331009269616645,3.585180104509572
NC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.2597730941977839,0.29024445950007827,0.2597730941977839,0.2574949229065432,3.819150798180787
CNc1ccc(/C=C/c2ccc(OCCOCCOCCF)nc2)cc1,0.5854024605222118,0.5661545131597582,0.5854024605222118,0.6576434379191112,2.5455205825810694
CN(C)c1ccc(/C=C/c2ccc(OCCOCCOCCF)cc2)cc1,0.4098816565014552,0.36330890759364104,0.4098816565014552,0.5272881847173451,2.3074999263350637
CN(C)c1ccc(/C=C/c2ccc(OCCOCCOCCF)nc2)cc1,0.5301990591283615,0.510244231820882,0.5301990591283615,0.6062677518893719,2.5478744825480817
CNc1ccc(/C=C/c2ccc(OCCOCCOCC[18F])nc2)cc1,0.5861041649618527,0.5668262867209908,0.5861041649618527,0.658228598821437,2.5455205825810694
CNc1ccc(/C=C/c2ccc(OCCOCCF)cc2)cc1,0.553740979311352,0.4928573570789358,0.553740979311352,0.6716225086354358,2.1749813343974846
CNc1ccc(-c2cc3cc(O)ccc3o2)cc1F,0.7293313577728632,0.759495286892432,0.7293313577728632,0.7536736201788891,2.22285663583221
Nc1ccc(-c2nc3ccc(O)cc3s2)cc1F,0.6592247604823194,0.6665949492181392,0.6592247604823194,0.7131930179745988,2.154795516489653
Oc1ccc2nc(-c3ccc(NCCF)nc3)sc2c1,0.7721250158816815,0.8018629965521427,0.7721250158816815,0.7811107601061924,2.4569213656832147
CNc1ccc(-c2nc3ccc(O)cc3s2)cc1[18F],0.7451263884562821,0.7748293593912956,0.7451263884562821,0.7667510527696234,2.2001181742937472
CNCC[C@@H](Oc1cccc2ccccc12)c1cccs1,0.7159243797705693,0.7604501738118385,0.7159243797705693,0.6964068081298894,2.6165608352721232
CNCCC(Oc1cccc2ccccc12)c1cccs1,0.7159243797705693,0.7604501738118385,0.7159243797705693,0.6964068081298894,2.6165608352721232
CNCC[C@H](Oc1cccc2ccccc12)c1ccsc1,0.7159243797705693,0.7604501738118385,0.7159243797705693,0.6964068081298894,2.6938179072324218
CCNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,0.6835833914291649,0.7035471112939302,0.6835833914291649,0.7129834359535374,2.578274313099719
O=C1NCCc2c(-c3ccc(CNCC(F)(F)F)cc3)[nH]c3cc(F)cc1c23,0.5909213837756111,0.5954858819400575,0.5909213837756111,0.6472856860868939,2.750233834828194
NCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,0.6809392491462402,0.7007310744526086,0.6809392491462402,0.7066224759556421,2.592460751994812
CN(C)Cc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,0.7701517396279141,0.7990687620144482,0.7701517396279141,0.7843447191001833,2.590036284930706
CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,0.8517964099245681,0.8564994176423204,0.8517964099245681,0.8319154810152571,2.4483500013071087
CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,0.8517964099245681,0.8564994176423204,0.8517964099245681,0.8319154810152571,2.4483500013071087
CNCC/C(=C\c1ccc(C(F)(F)F)cc1)c1ccccc1,0.7782277703682108,0.7894496542893842,0.7782277703682108,0.6368044914238458,2.1390970544572276
CNCCC(Oc1ccc(OC(F)(F)F)cc1)c1ccccc1,0.8224708220052882,0.8213237726123472,0.8224708220052882,0.8413333316329713,2.5156021338340206
CN(C)CCc1ccccn1,0.6430190665178422,0.6470287811177912,0.6430190665178422,0.6576801184259682,1.8093035621036826
CCNCCc1ccccn1,0.6529716437647967,0.6409847608281761,0.6529716437647967,0.7039804902207415,1.8367753362972294
CNCc1ccccn1,0.6272692040948417,0.634847313041784,0.6272692040948417,0.6692844225509722,1.7837244569296988
CNCCCc1ccccn1,0.6529716437647967,0.6409847608281761,0.6529716437647967,0.7039804902207415,1.8843801439895387
CNNNCc1ccc(C(=O)NC(C)C)cc1,0.4301793085314485,0.3792787759569526,0.4301793085314485,0.5446988764867252,2.375550051562323
CC(C)NC(=O)c1ccc(CN(C)C)cc1,0.8400423355856543,0.8382408374707516,0.8400423355856543,0.8566687371161769,1.6086955236488691
CNCc1ccc(C(=O)NC(C)C)cc1,0.7843481405587458,0.7811557943820973,0.7843481405587458,0.8210156216898041,1.5936014114868424
CCNCc1ccc(C(=O)NC(C)C)cc1,0.7958435445087809,0.7906142798308351,0.7958435445087809,0.8316637568289761,1.606016307516164
CCNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,0.8418648950398462,0.8295139123206158,0.8418648950398462,0.8788734368226142,2.5258821252569863
CN1CCC(c2c[nH]c3ccc(CCS(N)(=O)=O)cc23)CC1,0.9011302468097231,0.8911513883243078,0.9011302468097231,0.9128137492905797,2.4602898584274513
CN1CCC(c2c[nH]c3ccc(CCS(=O)(=O)N(C)C)cc23)CC1,0.9017864773028919,0.8905579449571138,0.9017864773028919,0.9301068180247654,2.522149681142716
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,0.2952921043536589,0.2573004231057215,0.2952921043536589,0.2803457390665447,3.7169574537949828
CCOCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,0.28347749308681164,0.24453266997606696,0.28347749308681164,0.27490138091142685,3.763378774209989
CCOC(=O)C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,0.2079442341493163,0.16640277666331235,0.2079442341493163,0.20412422838307484,3.7492946443387734
COCC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,0.16878942818857964,0.13786752217287332,0.16878942818857964,0.1593351886335353,3.7802626755042814
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,0.17202664914850496,0.14041805837967264,0.17202664914850496,0.15359540064718352,3.8840102743410636
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3ncnn3C)CS[C@H]12)c1csc(N)n1,0.18428443609310668,0.14657659278276222,0.18428443609310668,0.17743378537371912,3.9724029164815313
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(C)nn3C)CS[C@H]12)c1csc(N)n1,0.18377093267417083,0.1451470266299253,0.18377093267417083,0.17851050954621694,3.995747183245986
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2S1,0.3020998238067213,0.2634709208545771,0.3020998238067213,0.28475639163069233,3.8795194247138953
CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,0.34831831323821205,0.3001363995240449,0.34831831323821205,0.3487798050299166,3.8679983915409917
COCCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,0.28347749308681164,0.24453266997606696,0.28347749308681164,0.27490138091142685,3.7787791588253725
O=C(O)/C=C/C(=O)O,0.4859839100851221,0.498228878041959,0.4859839100851221,0.5491005627467538,2.11064679185338
CCOC(=O)/C=C/C(=O)O,0.4533087133232844,0.4209841955628995,0.4533087133232844,0.5623758163388259,2.040535047148886
NC(=O)/C=C/C(=O)O,0.4580110701194135,0.4771607774206627,0.4580110701194135,0.5192235653988178,2.4431552533918417
COC(=O)/C=C/C(=O)OC,0.40047702269500696,0.37211475639757874,0.40047702269500696,0.5079497945911264,2.188470550107466
CCOC(=O)/C=C/C(=O)OC,0.43694145958614666,0.4024957322050675,0.43694145958614666,0.5471314488507273,2.0906857474378135
CNC(=O)/C=C/C(=O)OC,0.41699983726772005,0.3934541262725649,0.41699983726772005,0.525849975594034,2.423972325255395
CCOC(=O)/C=C/C(=O)OCCN1C(=O)CCC1=O,0.37657103760471267,0.3201625911971401,0.37657103760471267,0.4703171044863583,2.372222612163572
O=C(O)/C=C/C(=O)OCCN1C(=O)CCC1=O,0.38850251521355184,0.3374056724096905,0.38850251521355184,0.4689780048571278,2.3810130701348697
O=C(/C=C/C(=O)OCCN1C(=O)CCC1=O)OCCO,0.35403762259465965,0.31482649881783104,0.35403762259465965,0.4003432009058773,2.5096377534333953
O=C(/C=C/C(=O)OCCN1C(=O)CCC1=O)OCCN1C(=O)CCC1=O,0.3016901409702823,0.26883834467640755,0.3016901409702823,0.3205531223199345,2.6504294894636615
CC1=C(C(=O)O)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)=C(C)N1,0.1399458947014909,0.1318846263648729,0.1399458947014909,0.17450547399057467,3.382053578092399
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H](C)CN(C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.15177770335919114,0.1411081042882239,0.15177770335919114,0.19307193915620488,3.5234121454398792
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc2nonc12,0.8415893515431558,0.834849280110962,0.8415893515431558,0.7057767013268296,2.556708092363934
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1cccc2nonc12,0.7838335961919273,0.7760101755800697,0.7838335961919273,0.6710750755646936,3.0737779482493544
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc2nonc12,0.8000470299838897,0.7919920874417838,0.8000470299838897,0.6812600851321632,2.5411671926072525
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0.7836646823438244,0.775891415808946,0.7836646823438244,0.6709210305360931,3.0518758503472565
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1ccccc1[N+](=O)[O-],0.47941321859210645,0.3931101559523148,0.47941321859210645,0.5491661333517707,2.8172367250650723
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.4882471812012686,0.40031648483091475,0.4882471812012686,0.5566027169484414,2.713207285657745
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.45278603663958333,0.3714211596385522,0.45278603663958333,0.5259432158905649,2.8409838463512536
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1ccccc1[N+](=O)[O-],0.4786154230409031,0.3928723430484075,0.4786154230409031,0.5481821232784344,2.84766425383566
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.421691227216929,0.346415443300343,0.421691227216929,0.49785111809318516,2.843856749837034
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.2996047845084336,0.24810643048046727,0.2996047845084336,0.35937000012054865,2.9144647957672767
CC1=C(C(=O)O)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OCCN(C)Cc2ccccc2)=C(C)N1,0.32732098550101163,0.2701449464427658,0.32732098550101163,0.37552338466085194,2.905959449758086
CC1=C(C(=O)OCCN(C)Cc2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC(C)C)=C(C)N1,0.2851608228393948,0.23763306376011717,0.2851608228393948,0.34412240033020874,3.001091870742675
CC1=C(C(=O)OCCN(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OCCN(C)Cc2ccccc2)=C(C)N1,0.2468056136718892,0.20536795844731323,0.2468056136718892,0.2897820952529738,3.080379923847799
CN1CCN(CC(=O)N(C)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)O)ccc43)c3ccccc3)cc2)CC1,0.4055433441433889,0.4167758905321022,0.4055433441433889,0.41346225312967205,2.587553776005363
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)c(Cl)c1)c1ccccc1,0.3219618617427063,0.3069320685291475,0.3219618617427063,0.37409892193810207,2.724998866170745
CCOC(=O)c1cccnc1,0.5970980588686806,0.5798520134365306,0.5970980588686806,0.6801336554166428,1.5726191948580226
CC(=O)c1cccnc1,0.5237435952028574,0.5102216365438256,0.5237435952028574,0.6031609505280358,1.6682796995332492
CC(C)OC(=O)c1cccnc1,0.6252626116854132,0.6052409880798806,0.6252626116854132,0.7060635941510369,1.7597191837854602
CCCOC(=O)c1cccnc1,0.6390653522674146,0.6186650211134797,0.6390653522674146,0.7177890782959211,1.709456041045847
NCC(=O)CCC(=O)O,0.5323930170518473,0.5649305956442027,0.5323930170518473,0.5699702316780899,2.258638040670373
NCC(=O)CCC(=O)CN,0.5083163962687406,0.5485692555028213,0.5083163962687406,0.5370142751072162,2.764939189160721
NCC(=O)CNC(=O)CN,0.41003558438254156,0.4558801743926783,0.41003558438254156,0.42963113399405206,2.5502865264388266
NCC(=O)CN,0.4301073086902737,0.4681384136191192,0.4301073086902737,0.4823838002649884,2.978647471363084
CC(=O)N[C@@H](C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1,0.38954503136414775,0.41388965717119786,0.38954503136414775,0.3719681436939514,3.5049065264212365
CC(C)n1cc(-c2cc(Cl)cc(NS(C)(=O)=O)c2F)c(-c2ccnc(NC[C@H](O)CO)n2)n1,0.3522663949218701,0.3735851357657001,0.3522663949218701,0.31174981834232374,3.4935548855482477
CC(C)n1cc(-c2cc(Cl)cc(NS(C)(=O)=O)c2F)c(-c2ccnc(NC[C@H](O)C(=O)O)n2)n1,0.3376239914387835,0.36330836757486357,0.3376239914387835,0.2682387934195711,3.5378023907671237
CC(C)n1cc(-c2cc(Cl)cc(NS(C)(=O)=O)c2F)c(-c2ccnc(NCC(O)C(=O)O)n2)n1,0.3376239914387835,0.36330836757486357,0.3376239914387835,0.2682387934195711,3.5378023907671237
CC(=O)N[C@@H](CO)C(=O)NCc1ccccc1,0.6621916847116208,0.6714552910673772,0.6621916847116208,0.6964268578264315,2.0737159702721897
COC[C@H](NC(C)=O)C(=O)NCc1ccccc1,0.7701920576724235,0.7753675000132138,0.7701920576724235,0.8034701764779738,2.192990804603582
CC(=O)N[C@@H](COC(C)=O)C(=O)NCc1ccccc1,0.7363261165312696,0.726272162550008,0.7363261165312696,0.7661659066521123,2.282426139038071
CC(=O)COC[C@H](NC(C)=O)C(=O)NCc1ccccc1,0.7267374949592231,0.7340368703481278,0.7267374949592231,0.7472285328226068,2.450516187372749
O=C(O)c1cn(C2CC2)c2c(F)c(N3C[C@@H]4CCCN[C@@H]4C3)c(F)cc2c1=O,0.8438868682635967,0.8361479109535089,0.8438868682635967,0.8450280710493107,3.5284280985348584
O=C(O)c1cn(C2CC2)c2cc(N3C[C@@H]4CCCN[C@@H]4C3)c(F)cc2c1=O,0.8664940401266751,0.85852035217166,0.8664940401266751,0.8615437817963727,3.4157503307211172
O=C(O)c1cn(C2CC2)c2c(OCCO)c(N3C[C@@H]4CCCN[C@@H]4C3)c(F)cc2c1=O,0.6400003443564316,0.640596249621293,0.6400003443564316,0.5980190061759463,3.6352896318879777
O=C(O)c1cn(C2CC2)c2c(Cl)c(N3C[C@@H]4CCCN[C@@H]4C3)c(F)cc2c1=O,0.8206701182521108,0.8132755048868286,0.8206701182521108,0.8278209864695381,3.537151175457935
O=c1ccc2cc3ccoc3cc2o1,0.5064832269036607,0.5107802804312803,0.5064832269036607,0.5835217299159668,2.329109103515778
COc1c2occc2c(Br)c2ccc(=O)oc12,0.6462380137547621,0.6518119220410049,0.6462380137547621,0.6931914315384556,2.7122886972251727
O=c1ccc2cc3ccoc3c(O)c2o1,0.5675926168230285,0.5765006790536218,0.5675926168230285,0.630256491206281,2.740906285172432
COc1c2occc2c(Cl)c2ccc(=O)oc12,0.6225184809290916,0.627957266528173,0.6225184809290916,0.6744191221914297,2.6666425433790177
COc1ccc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc1OC,0.6922864428082555,0.6718778438742344,0.6922864428082555,0.737469584654206,2.0982111985088174
COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC(F)F)c1OC(F)F,0.39256647636473013,0.34933190060407826,0.39256647636473013,0.4905789626933835,2.6379383393865794
COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC(F)(F)F)c1OC(F)F,0.39824333346174257,0.354616952549201,0.39824333346174257,0.4961152116822265,2.6693510175871094
COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCC[C@H]3CO)CC2)cc(OC)c1OC,0.591040052921601,0.5888554833731573,0.591040052921601,0.5809936531288956,2.8399801979306805
CNCCOc1ccc(CNC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,0.6212838505065075,0.6025003881026495,0.6212838505065075,0.6538360514179455,1.9475512654817457
CCN(CC)CCOc1ccc(CNC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,0.5722245403145968,0.5699462478941865,0.5722245403145968,0.6107458563358565,2.0338086481228057
CCc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,0.6797958725534377,0.6735001901251628,0.6797958725534377,0.7254935586162412,2.046608136378639
COc1ccc(CNC(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCCN(C)C,0.6009145590374894,0.6024109516769796,0.6009145590374894,0.5970139152984437,2.0551997046566335
COc1cc(C(=O)OC(COCCC(C)C)CN2CCCCC2)cc(OC)c1OC,0.3742757153341712,0.3351194964153759,0.3742757153341712,0.44834318203907936,2.822240290470736
COc1cc(C(=O)OC(COCCC(C)C)CN2CCNCC2)cc(OC)c1OC,0.4042238534158877,0.36621926369929353,0.4042238534158877,0.4443931955212929,2.9610858948663417
COc1cc(C(=O)OC(COCCC(C)C)CN2CCSCC2)cc(OC)c1OC,0.3614199681002348,0.3252700003621614,0.3614199681002348,0.4109082007033288,3.037763916844363
COc1cc(C(=O)OC(COCCC(C)C)CN2CCN(C)CC2)cc(OC)c1OC,0.36432162563246767,0.32774720385870615,0.36432162563246767,0.41278052701939894,2.8851067745217573
CC(=O)Oc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.2103618855559959,0.1643680741007917,0.2103618855559959,0.30844798842576754,2.516225169784372
CCC(=O)c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(OC)c1,0.3359049687276345,0.3229415823880688,0.3359049687276345,0.40642772795748555,2.4505600701551344
CCOc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.33590496872763437,0.32294158238806864,0.33590496872763437,0.40642772795748544,2.425385655439415
CCc1cc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(OC)cc1C(C)=O,0.3191095573491301,0.30890275242881227,0.3191095573491301,0.38839375124859093,2.584015349817106
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CC2CCCCC2)CC1,0.7651435338328859,0.742070193401968,0.7651435338328859,0.8147914822316243,2.2289326079667795
Nc1cc(OCC(=O)NC2CCN(Cc3ccccc3)CC2)c(Cl)cc1Cl,0.7151703376615669,0.6905648720300135,0.7151703376615669,0.7777750040840612,2.0589697180817765
COc1ccc(Cl)c(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c1,0.4332074258554618,0.455977250584018,0.4332074258554618,0.41904115658204943,2.5225179089431737
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)ccc23)c(Cl)cc1Cl,0.42743712107366855,0.45471347508177273,0.42743712107366855,0.43737947098175356,2.5521553985292815
CCN1CCN(CCCOc2cc3ncc(C#N)c(Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,0.3315263454353744,0.3613305703388642,0.3315263454353744,0.33052906290113404,2.638716505059257
CCOc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0.7683380360975802,0.7601046035260797,0.7683380360975802,0.6802500405461014,2.3066991453330363
CCOc1nc(NS(=O)(=O)c2ccc(N)cc2)cc(OC)n1,0.7683380360975802,0.7601046035260797,0.7683380360975802,0.6802500405461014,2.2965778338576275
COCCOc1nc(NS(=O)(=O)c2ccc(N)cc2)cc(OC)n1,0.528714771308861,0.48528567171759335,0.528714771308861,0.4963519660894292,2.3685607029567226
COc1nc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0.7526814732910836,0.7636377106022292,0.7526814732910836,0.6000568775109943,2.316885530246493
CCOc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,0.4443969654740267,0.5001162484465994,0.4443969654740267,0.4615448908025658,2.1256476833377196
CCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)c(OC)c1,0.4443969654740265,0.5001162484465993,0.4443969654740265,0.46154489080256567,2.1509978223553308
CCCOc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,0.39631385085438536,0.4519927854987352,0.39631385085438536,0.41749767493847684,2.177435928981481
CCc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,0.4662841575401307,0.5254935462131894,0.4662841575401307,0.49090131716786595,2.1585371600472776
C=CCOc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,0.485443366799068,0.4288224561875449,0.485443366799068,0.599653232881585,2.282026921637078
COc1cc(O)cc(OC(F)F)c1C(=O)CCCN1CCCC1,0.742936480245063,0.7211742234009145,0.742936480245063,0.784700074893228,2.41078472489691
COc1ccc(OC)c(C(=O)CCCN2CCCC2)c1OC,0.6911954195243533,0.6670092672674143,0.6911954195243533,0.7403854132381381,2.0673762107847704
C=Cc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,0.6899511719630635,0.6653594235244403,0.6899511719630635,0.7508539053868869,2.263701272819512
COc1cc2c(cc1Cc1cccc(Cl)c1F)c(=O)c(C(=O)O)cn2[C@H](CO)C(C)(C)C,0.5564712410977806,0.5913988386107696,0.5564712410977806,0.5735157866866386,3.2410242050863136
CC(C)[C@@H](CO)n1cc(C(=O)O)c(=O)c2cc(Cc3cccc(Cl)c3F)ccc21,0.6272517247526411,0.6581395376383229,0.6272517247526411,0.6541661990770112,2.9762219359654143
CC(C)[C@@H](CO)n1cc(C(=O)O)c(=O)c2cc(Cc3cccc(Cl)c3F)ncc21,0.6368223045258707,0.6671212445941095,0.6368223045258707,0.6407711813063977,3.201120280658696
CC(C)[C@@H](CO)n1cc(C(=O)O)c(=O)c2cc(Cc3cccc(Cl)c3F)c(OCCO)cc21,0.4338781478264992,0.45459965973900235,0.4338781478264992,0.44730043803635616,3.219902577855941
COC(=O)c1cccc(CN2CCC(CC3Cc4cc(OC)c(OC)cc4C3=O)CC2)n1,0.6120063919176952,0.5966829907183607,0.6120063919176952,0.6122144852499979,3.0269341286153804
COc1cc2c(cc1OC)C(=O)C(CC1CC[N+](C)(Cc3ccccc3)CC1)C2,0.6766661370697276,0.6574192446780524,0.6766661370697276,0.7400362987840018,3.231231199113429
CCOc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,0.680367911511582,0.6820339803663723,0.680367911511582,0.721280845755553,2.7265388715614627
COC(=O)c1ccc(CN2CCC(CC3Cc4cc(OC)c(OC)cc4C3=O)CC2)nc1,0.6120063919176952,0.5966829907183607,0.6120063919176952,0.6122144852499979,2.989006317964492
CCN(CCCN1CCc2cc(OC)c(OC)cc2C1)C[C@H]1Cc2cc(OC)c(OC)cc21,0.5087026018084168,0.5070422114359417,0.5087026018084168,0.555420481399692,3.02004722597378
CCN(CCCN1CCc2cc(OC)c(OC)cc2C1=O)C[C@H]1Cc2cc(OC)c(OC)cc21,0.5004234393290284,0.4970378013834744,0.5004234393290284,0.5518212567548448,3.097407721034683
CCN(CCCN1CCc2cc(OC)c(OC)cc2CC1=O)C[C@H]1Cc2cc(OC)c(OC)cc21,0.4868453522751664,0.4834547603941798,0.4868453522751664,0.5409642305206763,3.162334616226169
COc1ccc2c(c1)CCN(CCCN(C)C[C@H]1Cc3cc(OC)c(OC)cc31)C2=O,0.6178235622778031,0.6095118354782474,0.6178235622778031,0.6732638536262086,2.9921123689273497
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)c(F)c3)c2cc1OC,0.2908065665568243,0.3400757295898737,0.2908065665568243,0.30608414731002687,2.5337361106682774
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)nc3)c2cc1OC,0.3285162983379239,0.37683146714672927,0.3285162983379239,0.32011229922991047,2.575616285279038
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c2cc1OC,0.2908065665568243,0.3400757295898737,0.2908065665568243,0.30608414731002687,2.5230603378429723
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3)c2cc1OC,0.3256597691641981,0.37619664876867703,0.3256597691641981,0.33721319130543,2.3601387375439593
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)cc3)c2cc1OC,0.4525754778252456,0.5318894634204019,0.4525754778252456,0.4028992882073139,2.261072761510782
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)cc3Cl)c2cc1OC,0.38787036915829415,0.467583269914545,0.38787036915829415,0.34953524638145395,2.367302908921719
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)c(Cl)c3)c2cc1OC,0.3082272063694149,0.3875795209809039,0.3082272063694149,0.2814577522323287,2.581621912082891
COc1ccc2c(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)ccnc2c1,0.4304819168511723,0.514371019094654,0.4304819168511723,0.405130351030927,2.3273318144913233
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(C)c3)c2cc1C(N)=O,0.5768779815344629,0.602940990335334,0.5768779815344629,0.5664791221441887,2.297073483287644
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)cc3Cl)c2cc1C(N)=O,0.5490365970627806,0.5758885805657298,0.5490365970627806,0.544127672093439,2.3092646920788518
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(F)c3)c2cc1C(N)=O,0.574703776547097,0.6001110512144568,0.574703776547097,0.5655237216672626,2.334718538232698
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(C(F)(F)F)c3)c2cc1C(N)=O,0.5031810045487531,0.5311061499863814,0.5031810045487531,0.5068542081382706,2.4910160242654076
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCOCC1,0.5033028618072019,0.5208824110118605,0.5033028618072019,0.4999265457535043,2.5920229077462977
O=C(/C=C/CN1CCCCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCO,0.37216321442330697,0.38597573274914293,0.37216321442330697,0.3863907874706356,2.675926096300371
C#Cc1cccc(Nc2ncnc3cc(OC)c(NC(=O)/C=C/CN4CCCCC4)cc23)c1,0.4193805995305895,0.39591970456106934,0.4193805995305895,0.4882798016976934,2.6742881607827353
COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,0.2853352957180563,0.27754056466470733,0.2853352957180563,0.33539990797756253,2.6745682041378576
